timestamp,frame,camera:cam_1.offset.x,camera:cam_1.offset.y,camera:cam_1.offset.z,camera:cam_1.rotation.x,camera:cam_1.rotation.y,camera:cam_1.rotation.z,camera:cam_1.resolution.x,camera:cam_1.resolution.y,camera:cam_1.fieldOfViewV,camera:cam_1.fieldOfViewH,camera:cam_1.overscan.x,camera:cam_1.overscan.y,camera:cam_1.overscanResolution.x,camera:cam_1.overscanResolution.y,camera:cam_1.aspectRatio,camera:cam_1.focalLengthMM,camera:cam_1.paWidthMM,camera:cam_1.centerShiftMM.x,camera:cam_1.centerShiftMM.y,camera:cam_1.k1k2k3.x,camera:cam_1.k1k2k3.y,camera:cam_1.k1k2k3.z,camera:cam_1.aperture,camera:cam_1.focusDistance
00:00:30.00,2675,4.89832,1.9784,-11.8757,-6.85315,-19.58,-17.6251,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2676,4.90092,1.97892,-11.8788,-6.85681,-19.5903,-17.6345,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2677,4.90349,1.97943,-11.8819,-6.86035,-19.6006,-17.6437,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2678,4.90603,1.97994,-11.885,-6.86389,-19.6108,-17.6529,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2679,4.90854,1.98044,-11.888,-6.86743,-19.6208,-17.6619,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2680,4.91102,1.98094,-11.891,-6.87091,-19.6307,-17.6708,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2681,4.91346,1.98143,-11.8939,-6.87427,-19.6405,-17.6796,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2682,4.91588,1.98191,-11.8968,-6.87769,-19.6501,-17.6884,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2683,4.91826,1.98239,-11.8996,-6.88098,-19.6597,-17.6969,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2684,4.92061,1.98286,-11.9025,-6.88434,-19.6691,-17.7054,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2685,4.92293,1.98332,-11.9053,-6.88757,-19.6783,-17.7137,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2686,4.92522,1.98378,-11.908,-6.89075,-19.6876,-17.722,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2687,4.92748,1.98423,-11.9107,-6.89392,-19.6965,-17.7301,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2688,4.92971,1.98468,-11.9134,-6.89709,-19.7054,-17.7381,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2689,4.9319,1.98512,-11.916,-6.90015,-19.7142,-17.746,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2690,4.93406,1.98555,-11.9186,-6.9032,-19.7229,-17.7538,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2691,4.93619,1.98598,-11.9212,-6.90619,-19.7314,-17.7615,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2692,4.93829,1.9864,-11.9237,-6.90906,-19.7398,-17.769,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2693,4.94036,1.98681,-11.9262,-6.91199,-19.7481,-17.7765,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2694,4.94239,1.98722,-11.9286,-6.91486,-19.7562,-17.7838,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2695,4.9444,1.98762,-11.931,-6.91766,-19.7643,-17.791,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2696,4.94637,1.98801,-11.9334,-6.92041,-19.7721,-17.7981,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2697,4.9483,1.9884,-11.9357,-6.9231,-19.7798,-17.8051,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2698,4.95021,1.98878,-11.938,-6.92578,-19.7875,-17.8119,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2699,4.95208,1.98916,-11.9402,-6.92834,-19.7949,-17.8186,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2700,4.95392,1.98952,-11.9424,-6.93091,-19.8022,-17.8253,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2701,4.95573,1.98989,-11.9446,-6.93347,-19.8096,-17.8318,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2702,4.9575,1.99024,-11.9467,-6.93597,-19.8167,-17.8381,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2703,4.95924,1.99059,-11.9488,-6.93842,-19.8236,-17.8444,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2704,4.96095,1.99093,-11.9509,-6.9408,-19.8304,-17.8506,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2705,4.96263,1.99127,-11.9529,-6.94318,-19.8372,-17.8567,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2706,4.96427,1.99159,-11.9548,-6.9455,-19.8438,-17.8625,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2707,4.96588,1.99192,-11.9568,-6.94763,-19.8502,-17.8683,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2708,4.96745,1.99223,-11.9587,-6.94989,-19.8564,-17.874,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2709,4.96899,1.99254,-11.9605,-6.95203,-19.8627,-17.8795,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2710,4.9705,1.99284,-11.9623,-6.95416,-19.8687,-17.885,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2711,4.97198,1.99314,-11.9641,-6.9563,-19.8745,-17.8903,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2712,4.97342,1.99343,-11.9658,-6.95825,-19.8804,-17.8955,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2713,4.97483,1.99371,-11.9675,-6.96021,-19.8859,-17.9006,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2714,4.9762,1.99398,-11.9692,-6.96216,-19.8914,-17.9055,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2715,4.97754,1.99425,-11.9708,-6.96399,-19.8968,-17.9103,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2716,4.97885,1.99451,-11.9723,-6.96588,-19.902,-17.915,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2717,4.98012,1.99477,-11.9739,-6.96765,-19.9071,-17.9196,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2718,4.98136,1.99501,-11.9754,-6.96936,-19.912,-17.924,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2719,4.98256,1.99526,-11.9768,-6.97107,-19.9169,-17.9283,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2720,4.98373,1.99549,-11.9782,-6.97266,-19.9215,-17.9326,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2721,4.98486,1.99572,-11.9796,-6.97424,-19.926,-17.9366,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2722,4.98596,1.99594,-11.9809,-6.97577,-19.9305,-17.9406,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2723,4.98703,1.99615,-11.9822,-6.97729,-19.9347,-17.9445,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2724,4.98806,1.99636,-11.9834,-6.97876,-19.9389,-17.9482,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2725,4.98906,1.99656,-11.9846,-6.98016,-19.9429,-17.9517,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2726,4.99002,1.99675,-11.9857,-6.98145,-19.9467,-17.9552,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2727,4.99095,1.99693,-11.9869,-6.98279,-19.9504,-17.9586,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2728,4.99184,1.99711,-11.9879,-6.98407,-19.954,-17.9617,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2729,4.9927,1.99728,-11.989,-6.98523,-19.9574,-17.9648,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2730,4.99352,1.99745,-11.9899,-6.98639,-19.9607,-17.9678,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2731,4.9943,1.99761,-11.9909,-6.98749,-19.9639,-17.9706,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2732,4.99505,1.99776,-11.9918,-6.98853,-19.9668,-17.9733,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2733,4.99577,1.9979,-11.9926,-6.98962,-19.9697,-17.9759,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2734,4.99645,1.99804,-11.9935,-6.99048,-19.9724,-17.9784,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2735,4.9971,1.99816,-11.9942,-6.99146,-19.975,-17.9806,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2736,4.99771,1.99829,-11.995,-6.99231,-19.9775,-17.9828,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2737,4.99828,1.9984,-11.9957,-6.99304,-19.9797,-17.9849,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2738,4.99882,1.99851,-11.9963,-6.99377,-19.9819,-17.9868,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2739,4.99932,1.99861,-11.9969,-6.99451,-19.9839,-17.9886,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2740,4.99978,1.9987,-11.9975,-6.99518,-19.9857,-17.9904,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2741,5.00021,1.99879,-11.998,-6.99579,-19.9875,-17.9919,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2742,5.00061,1.99887,-11.9985,-6.99634,-19.989,-17.9933,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2743,5.00097,1.99894,-11.9989,-6.99683,-19.9905,-17.9946,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2744,5.00129,1.999,-11.9993,-6.99725,-19.9918,-17.9957,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2745,5.00157,1.99906,-11.9996,-6.99768,-19.9929,-17.9968,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2746,5.00182,1.99911,-11.9999,-6.99799,-19.9939,-17.9977,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2747,5.00203,1.99915,-12.0002,-6.99829,-19.9948,-17.9984,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2748,5.00221,1.99919,-12.0004,-6.99854,-19.9955,-17.9991,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2749,5.00235,1.99922,-12.0005,-6.99878,-19.996,-17.9996,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2750,5.00245,1.99924,-12.0007,-6.9989,-19.9965,-18,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2751,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2769,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2770,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2792,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2793,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2794,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2796,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2797,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2799,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2800,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2810,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2811,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2815,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2816,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2822,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2823,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2826,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2827,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2828,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2830,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2835,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2836,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2850,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2851,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2854,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2855,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2856,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2858,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2859,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2860,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2862,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2863,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2864,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2865,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2875,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2876,5.00251,1.99925,-12.0007,-6.99896,-19.9967,-18.0002,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
